prefix,hier_aux_word,linear_aux_word,question_D_hier90_linear10_two_phase_200k_seed100_13748191__checkpoint_300000,question_D_hier90_linear10_two_phase_200k_seed101_13911728__checkpoint_300000,question_D_hier90_linear10_two_phase_200k_seed102_13911850__checkpoint_300000,question_D_hier90_linear10_two_phase_200k_seed103_13911974__checkpoint_300000,question_D_hier90_linear10_two_phase_200k_seed104_13912033__checkpoint_300000,question_D_hier90_linear10_two_phase_200k_seed105_14927986__checkpoint_300000,question_D_hier90_linear10_two_phase_200k_seed106_13912560__checkpoint_300000,question_D_hier90_linear10_two_phase_200k_seed107_13913762__checkpoint_300000,question_D_hier90_linear10_two_phase_200k_seed108_13913763__checkpoint_300000,question_D_hier90_linear10_two_phase_200k_seed109_14928587__checkpoint_300000,question_D_hier90_linear10_two_phase_200k_seed110_13913889__checkpoint_300000,question_D_hier90_linear10_two_phase_200k_seed111_14928914__checkpoint_300000,question_D_hier90_linear10_two_phase_200k_seed112_14929148__checkpoint_300000,question_D_hier90_linear10_two_phase_200k_seed113_13914003__checkpoint_300000,question_D_hier90_linear10_two_phase_200k_seed114_13914459__checkpoint_300000,question_D_hier90_linear10_two_phase_200k_seed115_13918064__checkpoint_300000,question_D_hier90_linear10_two_phase_200k_seed116_13918811__checkpoint_300000,question_D_hier90_linear10_two_phase_200k_seed117_13919715__checkpoint_300000,question_D_hier90_linear10_two_phase_200k_seed118_13919952__checkpoint_300000,question_D_hier90_linear10_two_phase_200k_seed119_13920189__checkpoint_300000,question_D_hier90_linear10_two_phase_200k_seed120_13884811__checkpoint_300000,question_D_hier90_linear10_two_phase_200k_seed42_12625361__checkpoint_300000,question_D_hier90_linear10_two_phase_200k_seed43_12625510__checkpoint_300000,question_D_hier90_linear10_two_phase_200k_seed44_12625511__checkpoint_300000,question_D_hier90_linear10_two_phase_200k_seed45_12625512__checkpoint_300000,question_D_hier90_linear10_two_phase_200k_seed46_12625513__checkpoint_300000,question_D_hier90_linear10_two_phase_200k_seed47_12625804__checkpoint_300000,question_D_hier90_linear10_two_phase_200k_seed48_12625805__checkpoint_300000,question_D_hier90_linear10_two_phase_200k_seed49_12625806__checkpoint_300000,question_D_hier90_linear10_two_phase_200k_seed50_12625807__checkpoint_300000,question_D_hier90_linear10_two_phase_200k_seed51_12628746__checkpoint_300000,question_D_hier90_linear10_two_phase_200k_seed52_12628803__checkpoint_300000,question_D_hier90_linear10_two_phase_200k_seed53_12629366__checkpoint_300000,question_D_hier90_linear10_two_phase_200k_seed54_12629502__checkpoint_300000,question_D_hier90_linear10_two_phase_200k_seed55_12629681__checkpoint_300000,question_D_hier90_linear10_two_phase_200k_seed56_12629901__checkpoint_300000,question_D_hier90_linear10_two_phase_200k_seed57_12630034__checkpoint_300000,question_D_hier90_linear10_two_phase_200k_seed58_12682784__checkpoint_300000,question_D_hier90_linear10_two_phase_200k_seed59_12682785__checkpoint_300000,question_D_hier90_linear10_two_phase_200k_seed60_12682786__checkpoint_300000,question_D_hier90_linear10_two_phase_200k_seed61_12682787__checkpoint_300000,question_D_hier90_linear10_two_phase_200k_seed62_12682788__checkpoint_300000,question_D_hier90_linear10_two_phase_200k_seed63_12682789__checkpoint_300000,question_D_hier90_linear10_two_phase_200k_seed64_12682806__checkpoint_300000,question_D_hier90_linear10_two_phase_200k_seed65_12682807__checkpoint_300000,question_D_hier90_linear10_two_phase_200k_seed66_12682810__checkpoint_300000,question_D_hier90_linear10_two_phase_200k_seed67_12682822__checkpoint_300000,question_D_hier90_linear10_two_phase_200k_seed68_12682852__checkpoint_300000,question_D_hier90_linear10_two_phase_200k_seed69_12682897__checkpoint_300000,question_D_hier90_linear10_two_phase_200k_seed70_12682957__checkpoint_300000,question_D_hier90_linear10_two_phase_200k_seed71_12683480__checkpoint_300000,question_D_hier90_linear10_two_phase_200k_seed72_12683542__checkpoint_300000,question_D_hier90_linear10_two_phase_200k_seed73_12683559__checkpoint_300000,question_D_hier90_linear10_two_phase_200k_seed74_12696556__checkpoint_300000,question_D_hier90_linear10_two_phase_200k_seed75_12696693__checkpoint_300000,question_D_hier90_linear10_two_phase_200k_seed76_12696748__checkpoint_300000,question_D_hier90_linear10_two_phase_200k_seed77_12696787__checkpoint_300000,question_D_hier90_linear10_two_phase_200k_seed78_12696800__checkpoint_300000,question_D_hier90_linear10_two_phase_200k_seed79_12696813__checkpoint_300000,question_D_hier90_linear10_two_phase_200k_seed80_12696826__checkpoint_300000,question_D_hier90_linear10_two_phase_200k_seed81_12596471__checkpoint_300000,question_D_hier90_linear10_two_phase_200k_seed82_13749499__checkpoint_300000,question_D_hier90_linear10_two_phase_200k_seed83_13750234__checkpoint_300000,question_D_hier90_linear10_two_phase_200k_seed84_13750317__checkpoint_300000,question_D_hier90_linear10_two_phase_200k_seed85_13750997__checkpoint_300000,question_D_hier90_linear10_two_phase_200k_seed86_13751077__checkpoint_300000,question_D_hier90_linear10_two_phase_200k_seed87_13751362__checkpoint_300000,question_D_hier90_linear10_two_phase_200k_seed88_14895416__checkpoint_300000,question_D_hier90_linear10_two_phase_200k_seed89_13760078__checkpoint_300000,question_D_hier90_linear10_two_phase_200k_seed90_13770938__checkpoint_300000,question_D_hier90_linear10_two_phase_200k_seed91_13771414__checkpoint_300000,question_D_hier90_linear10_two_phase_200k_seed92_13772014__checkpoint_300000,question_D_hier90_linear10_two_phase_200k_seed93_13772029__checkpoint_300000,question_D_hier90_linear10_two_phase_200k_seed94_13772162__checkpoint_300000,question_D_hier90_linear10_two_phase_200k_seed95_13772359__checkpoint_300000,question_D_hier90_linear10_two_phase_200k_seed96_13777368__checkpoint_300000,question_D_hier90_linear10_two_phase_200k_seed97_14895579__checkpoint_300000,question_D_hier90_linear10_two_phase_200k_seed98_13783525__checkpoint_300000,question_D_hier90_linear10_two_phase_200k_seed99_13787259__checkpoint_300000
some unicorn that the zebra doesn't admire does change . quest,does,doesn't,0.9999765,1.4699984e-05,0.00039204652,2.1017415e-05,4.229555e-05,1.4265397e-05,0.005979933,0.9999745,0.96353555,0.00022022713,0.9999747,0.99997175,0.99998057,0.00028070694,1.18267335e-05,1.5385924e-05,0.99997723,3.4565295e-05,1.3548457e-05,1.5930957e-05,0.99997985,6.696898e-05,1.6585644e-05,1.8804443e-05,0.9999833,1.6593918e-05,0.0033099074,0.0003600491,0.999979,1.6546202e-05,0.99997735,0.9999558,0.9999819,0.93227243,0.99998033,0.9999827,0.9999782,1.5012981e-05,3.8889415e-05,0.99998236,3.4159464e-05,0.98850083,3.364642e-05,5.704898e-05,0.99998176,1.476843e-05,0.0001361752,0.0001541587,0.999979,2.252612e-05,7.60307e-06,1.466181e-05,0.99986005,2.501041e-05,0.036437415,0.0031374276,0.9999727,0.99995744,1.0145626e-05,0.99997795,0.99997413,0.00024101017,2.2732107e-05,2.2850318e-05,1.7885302e-05,1.4445089e-05,2.0946401e-05,6.667158e-05,0.9999771,0.99977607,0.957442,0.99998,0.9999833,0.9999789,2.1210824e-05,0.9999745,1.8076078e-05,1.7704524e-05,0.9999832
your quails that your quails don't accept do confuse my vultures . quest,do,don't,0.9999745,1.7849947e-05,1.3707475e-05,1.6876227e-05,1.9186391e-05,1.2455483e-05,0.999962,0.9999815,3.343671e-05,0.999811,7.830107e-05,0.0027623167,0.99998164,0.92455083,1.1709121e-05,1.973112e-05,0.99997485,0.12628716,1.15914e-05,1.7931343e-05,0.99998045,1.6324173e-05,1.2567089e-05,2.1871736e-05,0.9999807,1.2866105e-05,0.0032191828,9.7531614e-05,0.99998116,1.0731779e-05,0.9999734,0.99993837,0.9999801,0.9999782,0.9999796,0.9999783,0.99998164,3.96197e-05,3.173284e-05,0.99998546,1.2492203e-05,0.9999211,3.9600585e-05,0.00010432651,0.00010240642,1.4595584e-05,2.0361262e-05,0.00021604942,0.0022599692,0.00030574488,9.206148e-06,1.4191922e-05,0.9999784,0.8377711,0.4192143,1.6706208e-05,0.99997926,0.9974203,4.9868095e-06,0.9999801,0.9999355,2.4388904e-05,4.3986278e-05,2.3108743e-05,1.4697378e-05,1.8767476e-05,1.5750906e-05,2.439237e-05,0.9999827,1.6679487e-06,0.19384985,0.99997056,0.9999825,0.99997926,1.6409205e-05,0.999984,1.4899578e-05,0.8456755,0.9999682
our salamander that my salamander does applaud doesn't read . quest,doesn't,does,0.9999769,9.1696875e-06,1.9349403e-05,4.3364347e-05,1.8851148e-05,3.1062382e-06,0.9999455,0.99998,1.6379186e-05,0.99996936,6.246264e-05,0.99997234,0.9999801,0.20305742,2.925557e-05,1.278299e-05,0.9999745,0.9993926,1.4857052e-05,1.1656288e-05,0.99998033,1.9583316e-05,1.4620147e-05,0.020097278,0.9999789,1.534228e-05,0.9999721,0.94217646,0.99998283,1.5000872e-05,8.246967e-06,0.99602073,0.99998033,0.99994934,0.9999827,0.9999751,1.4348676e-05,0.000107204796,0.00077490613,0.9999876,2.4546864e-05,0.99997735,6.0659564e-05,0.99995744,0.8270399,1.7633807e-05,4.367815e-05,0.00027778748,0.999979,0.00021240483,1.7720396e-05,1.4511912e-05,0.9999783,1.5590349e-05,0.00026743268,0.042020056,0.999982,0.9998754,3.4076103e-05,0.99997723,1.8667488e-05,0.99923277,4.2499625e-05,2.2205446e-05,1.6416134e-05,0.9996891,1.6904125e-05,2.5232184e-05,0.9999633,0.9999348,0.9998173,0.28796694,0.9999833,0.9999733,1.3903312e-05,0.9999802,2.0238955e-05,1.6871492e-05,0.99998415
the salamander that some raven does confuse doesn't comfort my yak . quest,doesn't,does,0.99997807,0.00012914784,2.183261e-05,4.9844995e-05,2.450078e-05,5.825853e-07,0.9998448,0.9999832,3.1012223e-05,0.9999156,0.00046578285,0.9999696,0.9999789,0.00024280192,1.3495485e-05,1.4443822e-05,0.99997747,0.99556977,1.504924e-05,1.38867035e-05,0.99980885,1.78258e-05,1.3394237e-05,0.00037968083,0.9999783,1.5337017e-05,0.99996316,0.0001488071,0.9999846,1.2079492e-05,8.900571e-06,0.9861113,0.99997926,0.9999783,0.9999825,0.9999702,1.7801372e-05,0.0029936105,1.8699726e-05,0.999987,1.6282997e-05,0.9999789,2.3251516e-05,0.008429264,0.99995303,2.7365128e-05,8.0672195e-05,3.3561104e-05,0.9999802,0.00011654461,1.47663195e-05,1.4507202e-05,0.99997723,4.3424985e-05,6.5498784e-06,0.55923665,0.99998343,0.99995494,2.9431765e-05,0.99997723,0.9999099,0.9998671,3.2053784e-05,7.362372e-05,1.5553394e-05,1.6967853e-05,1.9880514e-05,0.00022198286,0.99998045,2.642144e-06,2.5966712e-05,0.99992836,0.999982,0.9999808,1.4361817e-05,0.99998033,1.8451708e-05,0.998798,0.994958
my quails who my unicorns don't remember do read . quest,do,don't,0.99997044,1.0887074e-05,2.1770866e-05,1.5851498e-05,1.9869181e-05,0.0002797554,0.99997604,0.99998033,0.00011030131,0.9999516,0.0056583714,0.9999751,0.9999813,0.9999857,1.4111538e-05,2.057915e-05,0.9999745,0.999616,2.2355063e-05,1.4952952e-05,0.9999728,2.1329708e-05,1.49421485e-05,0.0015163983,0.9999809,1.7612956e-05,0.98586166,0.00025897782,0.9999808,1.5903925e-05,0.9999764,0.99876946,0.9999813,0.9999701,0.99997056,0.99996805,0.23383021,4.7543504e-05,3.750857e-05,0.9999858,1.3225967e-05,0.9944307,2.1966029e-05,0.99986184,0.6929864,1.592533e-05,1.6634229e-05,0.0005357124,7.052746e-06,0.99995804,8.02462e-06,1.40591e-05,0.9999428,1.1987398e-05,2.4250653e-06,1.6990689e-05,0.037856124,0.9990295,0.012412292,0.99998033,0.99947613,2.379111e-05,0.0002037066,1.8159259e-05,2.1761676e-05,2.1804566e-05,1.6439279e-05,1.7710123e-05,0.99998343,2.337022e-07,0.00094470865,0.99995553,0.99998,0.99997807,2.0160107e-05,0.99997187,1.6885788e-05,1.4155128e-05,0.9999765
the tyrannosaurus that the salamander does accept doesn't remember some unicorn near my newts . quest,doesn't,does,0.9999764,4.180365e-05,1.3587977e-05,8.399157e-05,6.922406e-05,9.103527e-08,0.00029334248,0.9999827,1.4539354e-05,0.99996173,0.00079119107,0.9999758,0.9999794,2.4164068e-05,6.732568e-05,1.4382574e-05,0.9999789,0.00017166219,1.2587568e-05,1.4068594e-05,0.9999801,1.7141378e-05,1.1287606e-05,7.832458e-05,0.99996626,1.9248788e-05,0.999969,0.0011710481,0.99998426,1.6613978e-05,7.9679444e-07,0.9991708,0.9999782,0.9959486,0.9999825,0.99997544,0.3111238,1.5354422e-05,1.5109386e-05,0.9999876,1.7589322e-05,0.99997866,7.895978e-05,3.8368147e-05,0.9998828,1.5668162e-05,5.346863e-05,4.1963915e-05,0.999979,0.9985165,1.4215482e-05,1.3833799e-05,0.9999784,7.75919e-05,3.44812e-06,0.0005953355,0.9999776,0.9955239,0.0001319765,0.9999777,2.101834e-05,0.99996436,2.607695e-05,2.9418094e-05,1.5294401e-05,1.761352e-05,1.3764679e-05,1.5535265e-05,0.99998415,3.390066e-06,0.9856231,0.9999372,0.999984,0.99998033,2.5617299e-05,0.9999809,1.9315601e-05,0.41398752,0.9999565
her tyrannosaurus that your raven doesn't confuse does remember the tyrannosaurus . quest,does,doesn't,0.99997556,1.3421729e-05,1.8005014e-05,1.8073546e-05,5.857256e-05,1.1827982e-05,0.9999639,0.99998176,0.95429784,0.99994147,0.9999752,0.9999517,0.9999815,0.9998549,1.2357778e-05,1.583349e-05,0.99997735,2.8586457e-05,1.3172909e-05,1.4086542e-05,0.99997866,1.9583724e-05,1.9463578e-05,0.4425427,0.9999827,1.6852853e-05,0.00016804118,1.4493323e-05,0.99998164,2.2100872e-05,0.99993694,0.999946,0.9999788,0.99989414,2.6864966e-05,0.99998224,0.99997807,1.4417664e-05,3.9537215e-05,0.99998164,2.816352e-05,0.9997577,4.2497646e-05,0.000560013,0.99998295,1.7079936e-05,3.7100384e-05,3.27099e-05,0.99996996,0.00019804684,2.342836e-05,1.2456566e-05,0.9800049,2.0757117e-05,1.654498e-05,0.00054420467,7.234239e-05,0.9997354,0.00011235556,0.9999808,0.9999765,1.5088712e-05,0.014706777,6.7970424e-05,1.9176823e-05,1.7737593e-05,2.9780549e-05,2.9467868e-05,0.9999429,0.99996793,0.005698302,0.68072695,0.99998415,0.9999809,1.5110777e-05,0.9999795,1.6371734e-05,0.9999325,0.002193606
my tyrannosaurus that the walrus does applaud doesn't accept my orangutan . quest,doesn't,does,0.99994445,2.83857e-05,1.2272702e-05,0.00010123455,1.824934e-05,1.2603404e-07,0.99984634,0.99998236,3.389451e-05,0.99997807,0.00077907916,0.999974,0.99997926,2.2658516e-05,8.600124e-05,1.2941752e-05,0.99997866,0.00012449299,1.08822605e-05,1.5717245e-05,0.9999808,1.9937703e-05,1.1415381e-05,0.0010586651,0.99997747,1.5689731e-05,0.9999651,3.0426341e-05,0.9999821,1.5930413e-05,5.0925775e-07,0.9991455,0.9999795,0.0053256364,0.9999808,0.9999757,1.6593753e-05,8.202664e-05,1.8191758e-05,0.99998724,1.4648789e-05,0.9999778,1.7120663e-05,0.000287308,0.9954816,2.0668453e-05,0.00010810632,0.00042343204,0.9999783,0.99986136,1.3761446e-05,1.39733975e-05,0.9999782,1.7896447e-05,0.00011020413,0.00049146346,0.9999658,0.9998386,0.00017115365,0.99997544,1.8173872e-05,0.0008499227,2.8052042e-05,4.0251954e-05,1.520387e-05,1.7056285e-05,1.4346772e-05,2.4213881e-05,0.99998057,0.998882,0.051232632,0.9999199,0.9999838,0.99998,1.6396754e-05,0.9999757,1.6457796e-05,0.00056382385,0.99998486
my orangutan who her salamander doesn't accept does remember the quail below our ravens . quest,does,doesn't,0.99997294,1.4321844e-05,0.00025169758,1.2306259e-05,2.9952365e-05,1.5281661e-05,0.99997807,0.99998105,0.4533017,0.9839893,9.7856784e-05,2.052084e-05,0.9999807,0.9999298,1.37085835e-05,1.6091371e-05,0.99997723,0.9658287,1.2745724e-05,1.28322135e-05,0.9999795,1.9957584e-05,1.4431919e-05,8.195341e-05,0.99998367,1.5804018e-05,0.0016830298,2.6084657e-05,0.9999808,2.2572447e-05,0.99996316,0.9999062,0.9999821,0.99965584,0.9999833,0.99997985,0.9999769,8.124986e-05,2.3723735e-05,0.9999776,1.2187697e-05,0.0025828911,1.4573824e-05,2.8177034e-05,0.99998224,1.5338763e-05,2.2729275e-05,0.0022222714,0.9999647,2.4057628e-05,3.843799e-05,1.1878557e-05,0.9930736,2.5490024e-05,2.0800967e-06,0.00022425444,0.0016427172,0.9859725,9.132164e-06,0.99997926,0.99997437,1.656092e-05,5.0411407e-05,0.3509899,5.779728e-05,0.00010613885,1.862244e-05,1.4894721e-05,0.99997187,0.9989697,0.0002852503,0.9999833,0.9999846,0.99998224,1.7544464e-05,0.99801576,1.640614e-05,0.99990475,0.9999765
your salamander that some unicorn doesn't amuse does giggle . quest,does,doesn't,0.999969,1.3883806e-05,0.00017735874,2.793439e-05,1.6151615e-05,1.45629265e-05,0.000318395,0.9999778,0.9899871,0.15318224,0.99994993,0.99996126,0.9999809,0.9982834,1.3251657e-05,1.783099e-05,0.9999782,1.421809e-06,1.1110857e-05,1.50186215e-05,0.99997807,4.3129123e-05,1.8312398e-05,4.1309602e-05,0.999984,1.4870898e-05,0.9928847,0.87572306,0.9999814,4.760135e-05,0.9999672,0.9996055,0.99998045,0.9999665,1.6377895e-05,0.999982,0.99997807,1.2224102e-05,5.62113e-05,0.99998474,1.3103122e-05,0.9967108,2.187953e-05,0.00052609574,0.9999819,1.7662138e-05,3.880373e-05,0.0011194019,0.99997747,0.00011449223,9.846305e-06,1.500554e-05,0.9995865,0.0017082855,2.8861028e-05,0.9981621,2.8831386e-05,0.9999652,0.0003389287,0.9999801,0.99996865,0.0001093625,0.010579071,9.981019e-05,3.242334e-05,1.4490356e-05,1.7674492e-05,3.03432e-05,0.9999337,0.9989209,0.99997795,0.9999826,0.99998415,0.9999808,1.9949457e-05,0.9999721,1.6957007e-05,0.9995993,0.99990666
her walruses that our quails don't amuse do comfort your newt . quest,do,don't,0.99996984,2.7480215e-05,1.3294877e-05,1.8159546e-05,0.00015035132,1.6104847e-05,0.0068593575,0.99998057,2.1238012e-07,0.9999094,0.98397875,0.99997663,0.9999807,2.4919047e-05,1.3895889e-05,2.1190894e-05,0.99997354,4.3541026e-05,1.0944568e-05,1.8828856e-05,0.0024489309,1.9813602e-05,1.2320559e-05,2.3791246e-05,0.9999808,1.3759984e-05,0.00028919982,0.092681296,0.9999796,1.2059743e-05,0.99997604,0.99996924,0.9999809,0.9998765,0.0020028155,0.9999677,0.99998,2.0256626e-05,6.0679962e-05,0.9999858,1.2587942e-05,0.99997115,2.0505937e-05,0.00025413508,0.0073436536,1.4165681e-05,3.0838084e-05,0.00013967362,0.00013259759,2.687476e-05,7.74496e-06,1.3647789e-05,0.9999783,1.4013063e-05,0.0011787593,1.0144676e-05,0.9993455,0.9994205,0.40797973,0.99997985,0.9996412,2.2578835e-05,1.814982e-05,0.00014753942,1.7242748e-05,2.0359837e-05,1.4344237e-05,2.6179401e-05,0.9999815,1.8040067e-06,0.00186235,0.9999753,0.9999821,0.99997866,2.609662e-05,0.9999827,1.0755479e-05,0.7037762,0.89546204
your orangutans who the walruses do comfort don't admire our salamander by your zebra . quest,don't,do,0.99997735,0.9999436,2.6246205e-05,1.5312691e-05,1.3230535e-05,2.395335e-06,3.7670306e-05,0.99997663,2.0163117e-05,0.9999691,0.00014463477,0.9999784,0.0051102317,5.387492e-05,2.6279675e-05,5.343612e-05,0.9999782,0.00070740463,2.6706173e-05,1.0560382e-05,0.99997807,4.0768835e-05,1.769773e-05,2.672531e-05,0.9999796,1.5940706e-05,0.99993265,3.503262e-05,0.999982,8.157865e-06,0.99997425,0.9999658,0.99998367,0.000391344,0.9999784,0.99998045,0.56419885,2.9632212e-05,0.0001724712,0.99998295,1.6665655e-05,0.99997866,3.067695e-05,0.9999138,0.99997795,1.2873673e-05,7.365476e-05,1.2382688e-05,0.99997735,0.033770934,9.570263e-06,1.1360731e-05,0.9999697,5.8443995e-05,4.434327e-05,3.8074264e-05,0.21607748,0.9999757,1.8147153e-05,0.9999795,0.9999844,3.662959e-05,2.3443385e-05,2.556228e-05,3.3790016e-05,2.3312363e-05,1.4594456e-05,1.5705036e-05,0.99998486,2.749934e-07,3.797284e-05,0.005604049,0.99997795,0.9999745,1.2070794e-05,0.99996376,1.4953724e-05,3.98798e-05,4.923396e-05
your xylophone that my newt doesn't amuse does amuse your peacocks . quest,does,doesn't,0.9999809,1.4474828e-05,0.00021165163,2.062541e-05,1.5315065e-05,9.04181e-06,0.99855477,0.9999784,0.99358255,0.99989426,0.999972,0.9999683,0.9999696,0.98960227,1.5319247e-05,2.7712289e-05,0.9999778,0.00029839756,1.0509276e-05,2.3145058e-05,0.9999727,1.9688287e-05,1.7216966e-05,0.9999745,0.9999831,1.6083999e-05,0.9808661,0.000136133,0.9999795,2.2965574e-05,0.9999635,0.99996805,0.9999825,0.6028633,1.4377502e-05,0.99997795,0.0055734147,1.4339627e-05,0.2711933,0.99998236,1.4211075e-05,0.9983443,1.3610203e-05,0.00013542359,0.9999825,1.6121374e-05,4.0562798e-05,0.002659185,0.99996567,3.7684855e-05,7.5969347e-06,1.3065852e-05,0.9993881,6.393119e-05,4.4371267e-05,0.99985945,2.1407259e-05,0.99983454,4.123193e-05,0.9999807,0.9999745,2.4150731e-05,0.0056343693,1.9829778e-05,7.222177e-05,1.8630768e-05,1.945113e-05,2.353238e-05,0.9999647,5.1341243e-07,0.9999596,0.9999801,0.9999833,0.03961952,1.2803159e-05,0.9999778,1.6344487e-05,0.9618247,0.999974
my vulture who your newt doesn't remember does entertain the unicorn . quest,does,doesn't,0.99998,1.1582174e-05,0.0001618889,1.4813967e-05,3.6365484e-05,1.1976054e-05,0.9999783,0.9999801,1.4646405e-06,0.9999695,0.9999577,0.99997663,0.9999794,0.97446877,1.0719324e-05,1.6546348e-05,0.99997616,0.99656016,1.2814743e-05,1.9110006e-05,0.9999759,2.5259655e-05,1.4580644e-05,0.99983513,0.9999832,1.6817883e-05,0.98424834,1.8810364e-05,0.99997985,1.9161347e-05,0.9999727,0.9999176,0.9999802,0.75650305,2.7731452e-05,0.99998,9.92294e-05,2.0741021e-05,0.4512836,0.99998164,3.870676e-05,0.9983285,0.0011977978,0.0032155868,0.9999825,1.4269862e-05,1.732402e-05,0.007976933,0.04601959,0.6238717,3.1646723e-05,1.32567075e-05,0.9891025,1.6478232e-05,1.8369901e-05,0.00012968307,5.462236e-05,0.9998913,2.914083e-05,0.9999771,0.9999747,1.497216e-05,0.5244497,2.9834899e-05,2.141504e-05,2.0486417e-05,1.8916264e-05,1.638966e-05,0.9999796,0.9999646,0.99845016,0.9999826,0.99998415,0.99997604,2.4895187e-05,0.9999678,2.7285627e-05,0.99993217,0.9999825
your salamander who some vulture does applaud doesn't change . quest,doesn't,does,0.9999734,6.4593354e-05,1.3693942e-05,0.031628534,2.8444456e-05,5.921007e-06,0.9999374,0.999982,1.2188809e-07,0.8390475,0.0001311153,0.99997616,0.99997985,2.5043195e-05,1.426506e-05,3.4279532e-05,0.9999746,0.9976209,1.6722863e-05,1.568042e-05,0.9999789,1.8699693e-05,1.4080852e-05,0.85656923,0.9999783,1.5058902e-05,0.9999758,0.8254403,0.99998415,1.4849799e-05,0.004162365,0.9994361,0.9999801,0.99998343,0.9999784,0.99997616,0.6236643,0.021180794,1.3931898e-05,0.99998796,1.7178943e-05,0.9999789,0.00014117383,0.9999914,0.9999155,1.6456994e-05,0.0006704808,1.3393181e-05,0.99996805,0.9998883,1.3094373e-05,1.5991167e-05,0.9999728,2.105583e-05,3.739519e-05,0.0023110318,0.9999831,0.99943763,0.0002675304,0.99997675,0.9830873,0.11122813,5.0671995e-05,2.3763298e-05,1.7039154e-05,1.7742523e-05,1.5167219e-05,3.2960816e-05,0.9998765,0.9999585,0.9999697,0.30140457,0.99998295,0.99997973,1.654585e-05,0.9999372,1.970038e-05,2.006001e-05,0.9999379
the vultures that your zebras do accept don't admire our vulture below our xylophones . quest,don't,do,0.99997926,0.7051515,1.5514237e-05,3.3905184e-05,1.3719362e-05,1.873227e-05,2.6119653e-05,0.99997115,1.7845169e-07,0.9999708,5.8285703e-05,0.9999764,0.9960835,2.515914e-05,1.1787404e-05,1.5405649e-05,0.99997675,4.452879e-05,1.9673744e-05,1.5337084e-05,0.9999765,1.652635e-05,1.846129e-05,0.99997365,0.99997795,1.7215483e-05,0.99997485,1.985161e-05,0.9999826,1.3455417e-05,0.99996936,0.99996936,0.99998486,0.9999473,0.9999802,0.99998224,0.00010150494,2.7465534e-05,1.768761e-05,0.9999845,1.4859959e-05,0.9997899,1.8687593e-05,0.9782656,0.9999769,1.2834047e-05,0.009881364,0.009374943,0.9999809,0.9996538,9.512713e-06,1.41055225e-05,0.999977,2.4064038e-05,0.1562217,0.99980587,3.5571513e-05,0.9999665,0.99996984,0.9999808,0.99998343,0.0005287279,0.0018012538,3.0406589e-05,7.000192e-05,1.8607274e-05,1.6811055e-05,1.887986e-05,0.9999827,1.3944334e-05,0.99556136,0.0017940551,0.99997914,0.99997485,1.6064714e-05,0.99998,1.6595817e-05,5.9342394e-05,0.99997056
your vulture who some raven doesn't confuse does high_five some unicorns . quest,does,doesn't,0.99997914,1.4436134e-05,6.404763e-05,1.141221e-05,2.6249225e-05,1.6294347e-05,0.00014416882,0.9999821,0.98652446,0.99659,0.99997294,0.99997604,0.9999808,0.9999676,1.3326962e-05,1.6505504e-05,0.9999769,3.1301138e-06,1.2747813e-05,1.4499727e-05,0.99997807,1.7875393e-05,1.6672484e-05,0.00072283664,0.9999839,1.5788188e-05,0.0021017517,8.290313e-05,0.9999807,3.173106e-05,0.9999671,0.9999064,0.9999815,0.6790194,0.002905938,0.9999821,0.99997914,1.7611865e-05,4.9854792e-05,0.99998057,2.059352e-05,0.08571743,1.2693471e-05,0.00055902195,0.99998176,1.5824839e-05,1.5735472e-05,8.944459e-05,0.9999286,3.125208e-05,1.2076673e-05,1.2551112e-05,0.32165623,0.00010391376,9.854219e-08,0.19938478,2.9219973e-05,0.99994254,5.784864e-07,0.9999738,0.99997747,1.00157695e-05,0.009690681,3.8089984e-05,3.962708e-05,1.9009238e-05,1.703331e-05,6.492782e-05,0.91246796,0.9999682,0.22001559,0.99997306,0.9999831,0.99998033,2.0157853e-05,0.9988674,1.6907608e-05,0.999899,0.00010298569
some walruses that some newts do applaud don't read . quest,don't,do,0.9999696,0.99908364,1.5555257e-05,0.00022937082,1.4415997e-05,1.097992e-05,0.98016113,0.9999759,7.210405e-05,0.9990816,3.3657554e-05,0.9999784,0.9999789,0.0011806679,1.1319704e-05,1.336323e-05,0.999977,2.1001757e-05,1.8324803e-05,2.4438681e-05,0.9999796,2.7101025e-05,1.6745464e-05,0.9969759,0.99996626,0.9999455,0.9999745,8.602577e-05,0.999982,1.8878143e-05,0.9999726,0.9998369,0.9999846,0.99995375,0.9999807,0.9999821,0.030935463,3.498853e-05,0.0002632882,0.9999844,1.5257232e-05,0.99998105,1.6153968e-05,0.9999502,0.018700521,1.4267903e-05,0.0037091207,8.777962e-05,0.99998105,0.9924712,8.776746e-06,1.1749958e-05,0.99997187,1.5545926e-05,4.765599e-05,0.99914944,0.0074112844,0.99998,2.4795503e-05,0.9999802,0.99997973,0.99998033,0.023835286,0.0012574464,4.626116e-05,0.0063299956,1.4825958e-05,2.0055739e-05,0.9999802,0.7986202,0.9999765,0.9999628,0.9999795,0.99997365,1.2588419e-05,0.9999839,1.844332e-05,4.4231587e-05,0.9999777
